config,error_type,layer,metric_name,n_available,norm_acc_auc,object_type,region,statistic,task_key
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,signed_norm_drift,5,0.3130313564254902,k_stored,pending_history,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,abs_log_norm_ratio,5,0.839950470457552,k_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,abs_log_norm_ratio,5,0.12665132766492027,k_stored,recent,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,abs_log_norm_ratio,5,0.10366764241916826,k_stored,recent,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,abs_log_norm_ratio,5,0.2562534506447265,k_stored,recent,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,abs_log_norm_ratio,5,0.31888463373179543,k_stored,recent,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,abs_log_norm_ratio,5,0.4945666274792163,k_stored,recent,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,direction_error,5,0.5417088568210602,k_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,direction_error,5,0.09391363192116842,k_stored,recent,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,direction_error,5,0.0811491459608078,k_stored,recent,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,direction_error,5,0.14921970665454867,k_stored,recent,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,direction_error,5,0.18455397188663478,k_stored,recent,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,direction_error,5,0.33777062207460373,k_stored,recent,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,norm_ratio,5,0.802459180355072,k_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,norm_ratio,5,-0.029599662899272516,k_stored,recent,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,norm_ratio,5,-0.037046149373054504,k_stored,recent,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,norm_ratio,5,0.1667593359947207,k_stored,recent,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,norm_ratio,5,0.2259032070636745,k_stored,recent,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,norm_ratio,5,0.4337592148780819,k_stored,recent,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_L2,5,2.078509318875149,k_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_L2,5,0.8453904287057412,k_stored,recent,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_L2,5,0.8120948876166949,k_stored,recent,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_L2,5,1.102520432099118,k_stored,recent,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_L2,5,1.2303372217502329,k_stored,recent,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_L2,5,1.661393291323911,k_stored,recent,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_norm_error,5,0.8626344007789157,k_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_norm_error,5,0.12588596329476437,k_stored,recent,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_norm_error,5,0.1033588592781598,k_stored,recent,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_norm_error,5,0.25239557614695524,k_stored,recent,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_norm_error,5,0.31335294106611383,k_stored,recent,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,relative_norm_error,5,0.498143495544209,k_stored,recent,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,signed_norm_drift,5,0.8024591927242,k_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,signed_norm_drift,5,-0.029599662451819074,k_stored,recent,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,signed_norm_drift,5,-0.03704620047831497,k_stored,recent,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,signed_norm_drift,5,0.1667592770136253,k_stored,recent,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,signed_norm_drift,5,0.2259032861227751,k_stored,recent,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,stored_norm_error,7,signed_norm_drift,5,0.4337592504986968,k_stored,recent,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,1.8644156510417815,q_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.09285470527196574,q_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.05847475207337993,q_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.2287780479076901,q_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.28889330591555334,q_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.435161399321805,q_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,1.7406519055366516,q_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.07825488086864112,q_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.0645514726638794,q_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.162596994638443,q_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.2092812702059746,q_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.35644257813691993,q_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,1.607869565486908,q_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.029150547348278932,q_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.004243820905685425,q_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.20048275589942954,q_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.2667057901620866,q_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.4207659077644351,q_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,4.3472346811322495,q_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,0.6600528078265208,q_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,0.7213959206128493,q_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,1.154618441706407,q_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,1.3092288650863333,q_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,1.7206791740062177,q_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,1.6069972757541109,q_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.09353597942394733,q_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.058563977232552134,q_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.23127370893780608,q_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.2929697122686775,q_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.44758962478095743,q_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,1.6078694909519982,q_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.029150547700592347,q_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.0042437708153784115,q_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.20048271058622052,q_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.2667058788596477,q_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.4207658780147905,q_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,2.0761486403935123,v_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.15918520932264496,v_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.09737772387597943,v_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.40040555229061287,v_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.5124068170378449,v_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,abs_log_norm_ratio,5,0.775683684862452,v_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,3.115458130836487,v_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.41045061250497183,v_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.3719724714756012,v_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,0.8316855341196061,v_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,1.0046980872750277,v_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,direction_error,5,1.4785577440261835,v_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,2.3729891180992126,v_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.0020258274911164054,v_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,-9.66489315032959e-05,v_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.2837916672229772,v_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.4047841042280197,v_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,norm_ratio,5,0.6737208694219593,v_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,5.796307796612382,v_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,1.5156896679517735,v_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,1.7085456680506468,v_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,2.5809754281595816,v_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,2.8337715787929465,v_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_L2,5,3.444835971116552,v_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,2.3731695275346283,v_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.15886745158031346,v_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.09711139927094337,v_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.3999031470317278,v_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.5108474293039762,v_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,relative_norm_error,5,0.7680743249630899,v_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,2.372989138151752,v_source,all_tokens,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.002025826703856746,v_source,all_tokens,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,-9.67253220665043e-05,v_source,all_tokens,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.28379162547644227,v_source,all_tokens,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.4047840753868512,v_source,all_tokens,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,source_state_norm_drift,7,signed_norm_drift,5,0.673720689727343,v_source,all_tokens,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,pending_history,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,pending_history,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,0.0,v_stored,pending_history,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,3.526608149210614e-09,v_stored,pending_history,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,0.0,v_stored,pending_history,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,8.940696716308594e-08,v_stored,pending_history,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,0.0,v_stored,pending_history,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,8.910894393920926e-08,v_stored,pending_history,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,norm_ratio,5,0.0,v_stored,pending_history,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,norm_ratio,5,0.0,v_stored,pending_history,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,norm_ratio,5,0.0,v_stored,pending_history,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,norm_ratio,5,0.0,v_stored,pending_history,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,norm_ratio,5,0.0,v_stored,pending_history,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,norm_ratio,5,0.0,v_stored,pending_history,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_L2,5,0.0,v_stored,pending_history,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_L2,5,0.0,v_stored,pending_history,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_L2,5,0.0,v_stored,pending_history,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_L2,5,0.0,v_stored,pending_history,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_L2,5,0.0,v_stored,pending_history,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_L2,5,0.0,v_stored,pending_history,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_norm_error,5,0.0,v_stored,pending_history,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_norm_error,5,0.0,v_stored,pending_history,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_norm_error,5,0.0,v_stored,pending_history,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_norm_error,5,0.0,v_stored,pending_history,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_norm_error,5,0.0,v_stored,pending_history,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,relative_norm_error,5,0.0,v_stored,pending_history,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,signed_norm_drift,5,0.0,v_stored,pending_history,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,signed_norm_drift,5,0.0,v_stored,pending_history,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,signed_norm_drift,5,0.0,v_stored,pending_history,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,signed_norm_drift,5,0.0,v_stored,pending_history,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,signed_norm_drift,5,0.0,v_stored,pending_history,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,signed_norm_drift,5,0.0,v_stored,pending_history,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,recent,mean,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,recent,p50,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,recent,p90,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,recent,p95,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,abs_log_norm_ratio,5,0.0,v_stored,recent,p99,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,-2.086162567138672e-07,v_stored,recent,max,aime24:p11:s1:seed11043
kivi_rolling_k2v2_s0_r128,representation_norm_error,7,direction_error,5,-7.130438461899757e-09,v_stored,recent,mean,aime24:p11:s1:seed11043
