auc,auc_kind,auc_source,checkpoint_max,checkpoint_min,layer,method,metric_family,metric_name,n_available,object_type,region,statistic,task_key
0.3086996376514435,static,metric_value,4096,512,15,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.1827473770827055,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.31365862116217613,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
1.0608260035514832,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4986200779676437,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.20736249163746834,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.3184584081172943,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.1769544184207916,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.5123268365859985,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.010441567283123732,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.015806698938831687,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.2479269877076149,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.3106941916048527,static,metric_value,4096,512,23,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.1539280265569687,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.2935670055449009,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.9579901993274689,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4445984810590744,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.1744832769036293,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.2980327531695366,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.060180738568306,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.457048237323761,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.010041292407549918,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.016087223077192903,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.2426561452448368,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.3129977434873581,static,metric_value,4096,512,31,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.1806884128600359,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.31311335787177086,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
1.0559185445308685,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.5005111545324326,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.20497463271021843,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.318308524787426,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.1707961410284042,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.5122551023960114,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.010684836539439857,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.01616308349184692,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.25177526846528053,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.3135830797255039,static,metric_value,4096,512,7,CAUSAL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.12201472744345665,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.35101401805877686,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.7350745797157288,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.6110059022903442,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.15835548378527164,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.3712569661438465,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.8967697322368622,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.6423539221286774,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.01299245934933424,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.0289076566696167,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.2499891258776188,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.4201339855790138,static,metric_value,4096,512,0,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.15970291197299957,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.3107188306748867,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.950484037399292,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4939783662557602,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.20965863391757011,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.3206523582339287,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.1870546489953995,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.5242482721805573,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.009835734963417053,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.015581165440380573,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.2407722771167755,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.3073720186948776,static,metric_value,4096,512,15,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.15622985549271107,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.3054334223270416,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.9379886239767075,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.477909505367279,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.20487677305936813,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.3160887286067009,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.168602541089058,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.5046045184135437,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.010289088473655283,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.015691091306507587,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.24614687636494637,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.3094613403081894,static,metric_value,4096,512,23,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.12981714867055416,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.2809409238398075,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.8420303761959076,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4117033332586288,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.16989362053573132,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.2923506498336792,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.043802171945572,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.4436941295862198,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.009587719105184078,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.015676572918891907,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.2367149032652378,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.30883781239390373,static,metric_value,4096,512,31,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.1542453058063984,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.30474939569830894,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.9330120235681534,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4779967069625854,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.20219384133815765,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.31610897183418274,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.1612813770771027,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.507676124572754,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.010399654041975737,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.0158442088868469,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.24820415675640106,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.3111662454903126,static,metric_value,4096,512,7,CAUSAL_V4_25,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.07149628736078739,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.2970932424068451,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.512684591114521,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4657253921031952,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.13150334917008877,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.3396735191345215,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.78963902592659,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.5863443613052368,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.011489218333736062,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.024013608694076538,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.23573016375303268,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.38096728920936584,static,metric_value,4096,512,0,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.10937770642340183,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.293924268335104,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.7120319306850433,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4481838196516037,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.20906366780400276,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.3207062780857086,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.1851000487804413,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.5242040753364563,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.009691753657534719,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.01536874333396554,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.238963782787323,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.30527810752391815,static,metric_value,4096,512,15,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.10511891357600689,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.28483418747782707,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.6977332085371017,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
1.4232584238052368,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.20020708069205284,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.3111746683716774,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
1.1526428312063217,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
1.4918716847896576,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.010030742036178708,static,metric_value,4096,512,23,CAUSAL_V4_50,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
