auc,auc_kind,auc_source,checkpoint_max,checkpoint_min,layer,method,metric_family,metric_name,n_available,object_type,region,statistic,task_key
1.8059369325637817,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,max_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.2994582802057266,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,mean_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.5845524370670319,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,p95_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.7367607355117798,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,p99_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.037774186581373215,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,relative_L2,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.1328125037252903,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,top10_missing,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
-0.1328125,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,top10_overlap,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
0.03125,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,top1_agreement,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
-0.03125,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,top1_disagreement,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
0.21250000968575478,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,top5_missing,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
-0.2124999463558197,accumulation,accumulation_gap,4096,128,7,FUTURE_ATTN_V4,qk_logit,top5_overlap,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
0.04598775506019592,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,abs_mass_delta,5,attention_mass,E128,global,aime24:p0:s0:seed42
0.0002089366316795349,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,fp_mass,5,attention_mass,E128,global,aime24:p0:s0:seed42
-0.03973722457885742,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,mass_delta,5,attention_mass,E128,global,aime24:p0:s0:seed42
-0.03952828794717789,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,quant_mass,5,attention_mass,E128,global,aime24:p0:s0:seed42
0.042767882347106934,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,abs_mass_delta,5,attention_mass,E16,global,aime24:p0:s0:seed42
0.00021523982286453247,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,fp_mass,5,attention_mass,E16,global,aime24:p0:s0:seed42
-0.042767882347106934,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,mass_delta,5,attention_mass,E16,global,aime24:p0:s0:seed42
-0.0425526425242424,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,quant_mass,5,attention_mass,E16,global,aime24:p0:s0:seed42
0.041283056139945984,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,abs_mass_delta,5,attention_mass,E32,global,aime24:p0:s0:seed42
0.00021398067474365234,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,fp_mass,5,attention_mass,E32,global,aime24:p0:s0:seed42
-0.041283056139945984,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,mass_delta,5,attention_mass,E32,global,aime24:p0:s0:seed42
-0.04106907546520233,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,quant_mass,5,attention_mass,E32,global,aime24:p0:s0:seed42
0.04086483269929886,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,abs_mass_delta,5,attention_mass,E64,global,aime24:p0:s0:seed42
0.0002133399248123169,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,fp_mass,5,attention_mass,E64,global,aime24:p0:s0:seed42
-0.04086483269929886,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,mass_delta,5,attention_mass,E64,global,aime24:p0:s0:seed42
-0.04065149277448654,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,quant_mass,5,attention_mass,E64,global,aime24:p0:s0:seed42
0.014527514576911926,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,abs_mass_delta,5,attention_mass,Recent128,global,aime24:p0:s0:seed42
-8.894503116607666e-05,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,fp_mass,5,attention_mass,Recent128,global,aime24:p0:s0:seed42
-0.014527514576911926,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,mass_delta,5,attention_mass,Recent128,global,aime24:p0:s0:seed42
-0.014616459608078003,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,quant_mass,5,attention_mass,Recent128,global,aime24:p0:s0:seed42
0.011051618494093418,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,cosine_loss,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
0.1545674465596676,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,entropy_delta,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
-0.0015386343002319336,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,entropy_fp,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
0.15302705764770508,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,entropy_quant,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
0.011466999305412173,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,js,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
0.04368652310222387,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,kl_fp_quant,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
0.05279159499332309,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,kl_quant_fp,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
0.1399555839598179,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,l1,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
0.06997779197990894,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,attention_routing,tv,5,attention_probs,current_history,mean,aime24:p0:s0:seed42
-2.384185791015625e-07,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,all_tokens,max,aime24:p0:s0:seed42
-7.482174879669401e-10,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,all_tokens,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,all_tokens,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,all_tokens,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,all_tokens,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,all_tokens,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,all_tokens,max,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,all_tokens,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,all_tokens,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,all_tokens,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,all_tokens,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,all_tokens,p99,aime24:p0:s0:seed42
-5.960464477539063e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,current_token,max,aime24:p0:s0:seed42
2.60770320892334e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,current_token,mean,aime24:p0:s0:seed42
4.470348358154297e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,current_token,p50,aime24:p0:s0:seed42
2.9802578183080186e-09,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,current_token,p90,aime24:p0:s0:seed42
-2.8312214794823376e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,current_token,p95,aime24:p0:s0:seed42
-5.334618435881566e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,k_source,current_token,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,current_token,max,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,current_token,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,current_token,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,current_token,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,current_token,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,k_source,current_token,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,all_tokens,max,aime24:p0:s0:seed42
-4.2459458171606457e-10,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,all_tokens,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,all_tokens,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,all_tokens,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,all_tokens,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,all_tokens,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,all_tokens,max,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,all_tokens,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,all_tokens,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,all_tokens,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,all_tokens,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,all_tokens,p99,aime24:p0:s0:seed42
8.940696716308594e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,current_token,max,aime24:p0:s0:seed42
2.2351741790771484e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,current_token,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,current_token,p50,aime24:p0:s0:seed42
2.3841948859626427e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,current_token,p90,aime24:p0:s0:seed42
-4.9173934257851215e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,current_token,p95,aime24:p0:s0:seed42
6.169085509100114e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,q_source,current_token,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,current_token,max,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,current_token,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,current_token,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,current_token,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,current_token,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,q_source,current_token,p99,aime24:p0:s0:seed42
1.7881393432617188e-07,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,all_tokens,max,aime24:p0:s0:seed42
2.379040964228807e-09,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,all_tokens,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,all_tokens,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,all_tokens,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,all_tokens,p95,aime24:p0:s0:seed42
-5.960464477539063e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,all_tokens,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,all_tokens,max,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,all_tokens,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,all_tokens,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,all_tokens,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,all_tokens,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,all_tokens,p99,aime24:p0:s0:seed42
1.4901161193847656e-07,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,current_token,max,aime24:p0:s0:seed42
6.332993507385254e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,current_token,mean,aime24:p0:s0:seed42
8.940696716308594e-08,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,current_token,p50,aime24:p0:s0:seed42
1.0728834354267747e-07,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,current_token,p90,aime24:p0:s0:seed42
1.2814999195143173e-07,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,current_token,p95,aime24:p0:s0:seed42
1.4483930499409325e-07,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,direction_error,5,v_source,current_token,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,current_token,max,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,current_token,mean,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,current_token,p50,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,current_token,p90,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,current_token,p95,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,direction,relative_L2,5,v_source,current_token,p99,aime24:p0:s0:seed42
0.0,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,hidden_accumulation,relative_L2,5,hidden_state,current_token,global,aime24:p0:s0:seed42
0.014132827520370483,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,oracle_output,actual_cosine_loss,5,attention_output,current_history,global,aime24:p0:s0:seed42
0.12634064257144928,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,oracle_output,actual_relative_L2,5,attention_output,current_history,global,aime24:p0:s0:seed42
0.005030304193496704,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,oracle_output,routing_only_cosine_loss,5,attention_output,current_history,global,aime24:p0:s0:seed42
0.0886733178049326,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,oracle_output,routing_only_relative_L2,5,attention_output,current_history,global,aime24:p0:s0:seed42
0.003500699996948242,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,oracle_output,value_only_cosine_loss,5,attention_output,current_history,global,aime24:p0:s0:seed42
0.039702871814370155,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,oracle_output,value_only_relative_L2,5,attention_output,current_history,global,aime24:p0:s0:seed42
0.010626912117004395,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,cosine_loss,5,qk_logits,current_history,global,aime24:p0:s0:seed42
2.6586897373199463,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,max_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.2471022680401802,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,mean_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.8007526397705078,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,p95_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
1.4563962817192078,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,p99_abs_diff,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.10439172387123108,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,relative_L2,5,qk_logits,current_history,global,aime24:p0:s0:seed42
0.20624997466802597,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,top10_missing,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
-0.2062501311302185,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,top10_overlap,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
-0.03125,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,top1_agreement,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
0.03125,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,top1_disagreement,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
0.2718750052154064,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,top5_missing,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
-0.2718750834465027,accumulation,accumulation_gap,4096,128,0,RANDOM_V4,qk_logit,top5_overlap,5,qk_ranking,current_history,global,aime24:p0:s0:seed42
-0.02644692361354828,accumulation,accumulation_gap,4096,128,15,RANDOM_V4,attention_routing,abs_mass_delta,5,attention_mass,E128,global,aime24:p0:s0:seed42
0.00022961199283599854,accumulation,accumulation_gap,4096,128,15,RANDOM_V4,attention_routing,fp_mass,5,attention_mass,E128,global,aime24:p0:s0:seed42
0.037446245551109314,accumulation,accumulation_gap,4096,128,15,RANDOM_V4,attention_routing,mass_delta,5,attention_mass,E128,global,aime24:p0:s0:seed42
