E128_enrichment,E128_mass,E16_enrichment,E16_mass,E32_enrichment,E32_mass,E64_enrichment,E64_mass,checkpoint,common_prefix_length,config,context_tokens,first_divergence_token,generated_tokens,layer,mass_history,mass_pending,mass_recent,mass_sink,method,outcome_class,prefix_controlled,prompt_tokens,recent_length,sink_decode_tokens,sink_length,sink_prompt_tokens,stop_reason,strict_correct,task_key,trajectory_confounded
7.833808422088623,0.8765100240707397,61.51978302001953,0.8604164719581604,30.903976440429688,0.8644469380378723,15.52737045288086,0.8686641454696655,1024,142,pattern_rolling_k2v2_s16_r128,1144,143,1024,23,0.06240946426987648,0.009651211090385914,0.06752282381057739,0.8604164719581604,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
5.788248538970947,0.6476362347602844,44.27086639404297,0.6191730499267578,22.409156799316406,0.6268296241760254,11.338119506835938,0.6343003511428833,1024,142,pattern_rolling_k2v2_s16_r128,1144,143,1024,31,0.11600063741207123,0.018818801268935204,0.24600756168365479,0.6191730499267578,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
2.8820207118988037,0.17015622556209564,20.53545570373535,0.1515531688928604,10.448444366455078,0.1542205661535263,5.338171482086182,0.15758441388607025,2048,142,pattern_rolling_k2v2_s16_r128,2168,143,2048,0,0.47241127490997314,0.053027935326099396,0.32300764322280884,0.1515531688928604,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
10.850885391235352,0.6406426429748535,85.36503601074219,0.6300002336502075,42.81067657470703,0.6318919062614441,21.487579345703125,0.6343197226524353,2048,142,pattern_rolling_k2v2_s16_r128,2168,143,2048,7,0.12393493205308914,0.016115423291921616,0.22994941473007202,0.6300002336502075,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
6.100581169128418,0.36018192768096924,47.866939544677734,0.3532615602016449,23.95856285095215,0.3536319434642792,12.024394989013672,0.3549636900424957,2048,142,pattern_rolling_k2v2_s16_r128,2168,143,2048,15,0.1577097326517105,0.02936503104865551,0.45966365933418274,0.3532615602016449,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
14.776435852050781,0.872409462928772,117.49777221679688,0.8671422600746155,58.79712677001953,0.8678542971611023,29.434354782104492,0.8689109086990356,2048,142,pattern_rolling_k2v2_s16_r128,2168,143,2048,23,0.06368423253297806,0.006125550251454115,0.06304803490638733,0.8671422600746155,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
9.532400131225586,0.5627985000610352,74.52194213867188,0.5499773621559143,37.43742370605469,0.5525819063186646,18.82328224182129,0.555668830871582,2048,142,pattern_rolling_k2v2_s16_r128,2168,143,2048,31,0.16591596603393555,0.02243342623114586,0.2616732120513916,0.5499773621559143,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
4.851981163024902,0.14730872213840485,35.12489700317383,0.13330131769180298,17.84988021850586,0.13548295199871063,9.115585327148438,0.13837701082229614,4096,142,pattern_rolling_k2v2_s16_r128,4216,143,4096,0,0.5654094219207764,0.033498264849185944,0.2677910327911377,0.13330131769180298,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
19.835630416870117,0.6022202968597412,155.8771209716797,0.5915639996528625,78.1571044921875,0.5932228565216064,39.239532470703125,0.5956664681434631,4096,142,pattern_rolling_k2v2_s16_r128,4216,143,4096,7,0.14814889430999756,0.01865803450345993,0.24162915349006653,0.5915639996528625,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
13.559290885925293,0.41166725754737854,107.5531997680664,0.40817153453826904,53.78891372680664,0.40826502442359924,26.91986846923828,0.4086507558822632,4096,142,pattern_rolling_k2v2_s16_r128,4216,143,4096,15,0.2071356326341629,0.054757148027420044,0.32993584871292114,0.40817153453826904,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
27.280315399169922,0.8282448053359985,217.03311157226562,0.8236550688743591,108.56484985351562,0.8240216970443726,54.33309555053711,0.8247908353805542,4096,142,pattern_rolling_k2v2_s16_r128,4216,143,4096,23,0.10602439939975739,0.012097222730517387,0.058223359286785126,0.8236550688743591,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
17.765178680419922,0.5393602252006531,139.94894409179688,0.5311154723167419,70.21762084960938,0.5329609513282776,35.20262145996094,0.534385085105896,4096,142,pattern_rolling_k2v2_s16_r128,4216,143,4096,31,0.1900516152381897,0.017468325793743134,0.26136451959609985,0.5311154723167419,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
6.411495685577393,0.0987333208322525,47.96165084838867,0.09232271462678909,24.178251266479492,0.09308277070522308,12.225994110107422,0.09413661807775497,8192,142,pattern_rolling_k2v2_s16_r128,8312,143,8192,0,0.6603147387504578,0.033241644501686096,0.2141209840774536,0.09232271462678909,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
31.45700454711914,0.48441967368125916,249.37039184570312,0.4800199866294861,124.82511901855469,0.48055869340896606,62.54881286621094,0.4816077649593353,8192,142,pattern_rolling_k2v2_s16_r128,8312,143,8192,7,0.199020117521286,0.02292710170149803,0.2980331480503082,0.4800199866294861,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
18.681386947631836,0.28768256306648254,148.81398010253906,0.2864561676979065,74.4229507446289,0.2865176200866699,37.238372802734375,0.286724716424942,8192,142,pattern_rolling_k2v2_s16_r128,8312,143,8192,15,0.22269801795482635,0.08628961443901062,0.40455639362335205,0.2864561676979065,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
56.6412467956543,0.8722424507141113,452.31744384765625,0.8706783652305603,226.25143432617188,0.8710352778434753,113.16588592529297,0.8713446855545044,8192,142,pattern_rolling_k2v2_s16_r128,8312,143,8192,23,0.07932231575250626,0.007440685760229826,0.04255940020084381,0.8706783652305603,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
39.02616882324219,0.6009804606437683,310.4869384765625,0.597665011882782,155.4982452392578,0.5986457467079163,77.87596130371094,0.5996224880218506,8192,142,pattern_rolling_k2v2_s16_r128,8312,143,8192,31,0.18249128758907318,0.018261916935443878,0.20158204436302185,0.597665011882782,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
20.896684646606445,0.16206830739974976,162.77296447753906,0.15780217945575714,81.49536895751953,0.15801331400871277,40.813716888427734,0.15826937556266785,16384,142,pattern_rolling_k2v2_s16_r128,16504,143,16384,0,0.6121549606323242,0.02946958690881729,0.2005733847618103,0.15780217945575714,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
65.29417419433594,0.5064017176628113,520.7606201171875,0.50485759973526,260.4315185546875,0.5049569606781006,130.30072021484375,0.5052863359451294,16384,142,pattern_rolling_k2v2_s16_r128,16504,143,16384,7,0.16739405691623688,0.027925284579396248,0.29982441663742065,0.50485759973526,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
53.46155548095703,0.41463157534599304,422.5914306640625,0.4096863269805908,211.36349487304688,0.40981772541999817,106.05085754394531,0.4112491011619568,16384,142,pattern_rolling_k2v2_s16_r128,16504,143,16384,15,0.227168470621109,0.025481227785348892,0.337664932012558,0.4096863269805908,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
98.6185302734375,0.7648553252220154,785.7190551757812,0.7617247104644775,392.9694519042969,0.7619378566741943,196.67369079589844,0.7626705765724182,16384,142,pattern_rolling_k2v2_s16_r128,16504,143,16384,23,0.09813139587640762,0.011489540338516235,0.12865740060806274,0.7617247104644775,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
57.60096740722656,0.44673556089401245,457.0788879394531,0.4431205689907074,228.7469940185547,0.44352301955223083,114.55342102050781,0.44422075152397156,16384,142,pattern_rolling_k2v2_s16_r128,16504,143,16384,31,0.15526528656482697,0.024268385022878647,0.37734630703926086,0.4431205689907074,PatternKV,REGRESSION,False,120,128,0,16,16,eos,False,aime24:p15:s0:seed15042,True
1.564260721206665,0.31681230664253235,10.324701309204102,0.26138487458229065,5.295913219451904,0.26814746856689453,2.7550275325775146,0.27899011969566345,512,126,pattern_rolling_k2v2_s16_r128,632,127,512,0,0.20168712735176086,0.07514907419681549,0.4617789387702942,0.26138487458229065,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
2.981684446334839,0.6038854122161865,22.86505126953125,0.5788620710372925,11.466889381408691,0.5806019902229309,5.788201332092285,0.5861470103263855,512,126,pattern_rolling_k2v2_s16_r128,632,127,512,7,0.08636397123336792,0.02512688934803009,0.3096470832824707,0.5788620710372925,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
2.247131586074829,0.45511525869369507,16.338958740234375,0.41364455223083496,8.217061042785645,0.41605377197265625,4.2258453369140625,0.42793381214141846,512,126,pattern_rolling_k2v2_s16_r128,632,127,512,15,0.13967245817184448,0.05665187910199165,0.3900311589241028,0.41364455223083496,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
3.720391273498535,0.7534968852996826,28.128253936767578,0.71210777759552,14.165939331054688,0.717262864112854,7.2414374351501465,0.7333101630210876,512,126,pattern_rolling_k2v2_s16_r128,632,127,512,23,0.11548717319965363,0.020895086228847504,0.15150992572307587,0.71210777759552,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
2.993393659591675,0.606256902217865,22.407697677612305,0.5672835111618042,11.303905487060547,0.5723496675491333,5.763641834259033,0.5836599469184875,512,126,pattern_rolling_k2v2_s16_r128,632,127,512,31,0.10473497211933136,0.020019546151161194,0.30796197056770325,0.5672835111618042,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
1.424041986465454,0.15933336317539215,8.23682689666748,0.11520038545131683,4.313950538635254,0.12066994607448578,2.327434539794922,0.1302061378955841,1024,126,pattern_rolling_k2v2_s16_r128,1144,127,1024,0,0.41316714882850647,0.08727658540010452,0.3843558728694916,0.11520038545131683,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
5.155233860015869,0.5768093466758728,40.23794174194336,0.5627683401107788,20.168325424194336,0.5641489624977112,10.164896011352539,0.5686655640602112,1024,126,pattern_rolling_k2v2_s16_r128,1144,127,1024,7,0.10297703742980957,0.025662710890173912,0.30859190225601196,0.5627683401107788,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
4.0833892822265625,0.4568828046321869,30.397401809692383,0.4251384437084198,15.274681091308594,0.4272637963294983,8.015203475952148,0.4484029710292816,1024,126,pattern_rolling_k2v2_s16_r128,1144,127,1024,15,0.18080981075763702,0.07409287989139557,0.3199588358402252,0.4251384437084198,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
6.389153957366943,0.7148703336715698,47.434078216552734,0.6634136438369751,24.27971839904785,0.6791529059410095,12.495712280273438,0.69906085729599,1024,126,pattern_rolling_k2v2_s16_r128,1144,127,1024,23,0.18790683150291443,0.026364196091890335,0.12231531739234924,0.6634136438369751,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
5.442196846008301,0.6089171171188354,41.33072280883789,0.5780520439147949,20.808271408081055,0.582049548625946,10.600783348083496,0.5930508971214294,1024,126,pattern_rolling_k2v2_s16_r128,1144,127,1024,31,0.16767527163028717,0.030522922053933144,0.2237497717142105,0.5780520439147949,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
2.684277057647705,0.15848129987716675,18.86099624633789,0.13919556140899658,9.614582061767578,0.14191265404224396,4.923471927642822,0.14534233510494232,2048,126,pattern_rolling_k2v2_s16_r128,2168,127,2048,0,0.4705149233341217,0.06837954372167587,0.32191002368927,0.13919556140899658,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
10.49850845336914,0.6198381781578064,82.46199798583984,0.6085756421089172,41.31252670288086,0.6097789406776428,20.71185302734375,0.6114200353622437,2048,126,pattern_rolling_k2v2_s16_r128,2168,127,2048,7,0.10732274502515793,0.01211113203316927,0.2719905376434326,0.6085756421089172,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
8.40434455871582,0.4961974620819092,64.21122741699219,0.47388362884521484,32.259544372558594,0.4761556386947632,16.3934326171875,0.483938992023468,2048,126,pattern_rolling_k2v2_s16_r128,2168,127,2048,15,0.25955480337142944,0.0168963260948658,0.2496652752161026,0.47388362884521484,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
14.482234001159668,0.855039656162262,113.90895080566406,0.8406565189361572,57.07951354980469,0.8425020575523376,28.760526657104492,0.8490192890167236,2048,126,pattern_rolling_k2v2_s16_r128,2168,127,2048,23,0.09904031455516815,0.0036499393172562122,0.0566532239317894,0.8406565189361572,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
11.854045867919922,0.6998699307441711,93.18976593017578,0.6877472996711731,46.80218505859375,0.6908071637153625,23.535688400268555,0.6947805285453796,2048,126,pattern_rolling_k2v2_s16_r128,2168,127,2048,31,0.11400677263736725,0.0065296003594994545,0.1917162835597992,0.6877472996711731,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
4.494824409484863,0.13646525144577026,32.234886169433594,0.12233352661132812,16.420726776123047,0.12463550269603729,8.401886940002441,0.1275428682565689,4096,126,pattern_rolling_k2v2_s16_r128,4216,127,4096,0,0.5776188373565674,0.037096649408340454,0.26295095682144165,0.12233352661132812,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
18.395484924316406,0.5584967136383057,144.4810333251953,0.5483150482177734,72.37113952636719,0.5493065118789673,36.28433609008789,0.5508058667182922,4096,126,pattern_rolling_k2v2_s16_r128,4216,127,4096,7,0.18451982736587524,0.01604749821126461,0.25111767649650574,0.5483150482177734,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
11.006660461425781,0.33416804671287537,86.70384216308594,0.3290468156337738,43.42292022705078,0.3295857310295105,21.768749237060547,0.33045539259910583,4096,126,pattern_rolling_k2v2_s16_r128,4216,127,4096,15,0.20363853871822357,0.031819190829992294,0.43549543619155884,0.3290468156337738,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
24.634511947631836,0.7479167580604553,194.42251586914062,0.7378464341163635,97.79319763183594,0.7422633767127991,49.0303955078125,0.7442945241928101,4096,126,pattern_rolling_k2v2_s16_r128,4216,127,4096,23,0.1231086477637291,0.007232209201902151,0.13181279599666595,0.7378464341163635,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
18.449913024902344,0.5601491332054138,144.7096710205078,0.5491828322410583,72.70700073242188,0.551855742931366,36.505531311035156,0.5541636347770691,4096,126,pattern_rolling_k2v2_s16_r128,4216,127,4096,31,0.21987444162368774,0.013705749996006489,0.21723707020282745,0.5491828322410583,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
7.933370113372803,0.12216931581497192,59.051063537597656,0.11366903781890869,29.73845863342285,0.11448877304792404,15.009521484375,0.11556897312402725,8192,126,pattern_rolling_k2v2_s16_r128,8312,127,8192,0,0.63545823097229,0.03247179836034775,0.2184010148048401,0.11366903781890869,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
23.154521942138672,0.35656628012657166,182.10842895507812,0.3505455553531647,91.16650390625,0.35097792744636536,45.74403381347656,0.35221585631370544,8192,126,pattern_rolling_k2v2_s16_r128,8312,127,8192,7,0.3765096664428711,0.12108068913221359,0.15186437964439392,0.3505455553531647,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
32.55097198486328,0.5012661218643188,257.70941162109375,0.496071994304657,128.89410400390625,0.49622368812561035,64.51556396484375,0.49675118923187256,8192,126,pattern_rolling_k2v2_s16_r128,8312,127,8192,15,0.2489922195672989,0.11819732934236526,0.13673897087574005,0.496071994304657,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
55.081871032714844,0.8482290506362915,439.813720703125,0.8466095924377441,220.0070037841797,0.8469951152801514,110.04568481445312,0.8473199605941772,8192,126,pattern_rolling_k2v2_s16_r128,8312,127,8192,23,0.07199835032224655,0.011879420839250088,0.06951358169317245,0.8466095924377441,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
31.21902847290039,0.4807550311088562,247.36117553710938,0.4761524200439453,123.97015380859375,0.47726720571517944,62.167457580566406,0.47867146134376526,8192,126,pattern_rolling_k2v2_s16_r128,8312,127,8192,31,0.1990698277950287,0.023232337087392807,0.30154553055763245,0.4761524200439453,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
14.563029289245605,0.11294642835855484,110.69523620605469,0.1073148101568222,55.572242736816406,0.10775034874677658,27.89031219482422,0.10815437138080597,16384,126,pattern_rolling_k2v2_s16_r128,16504,127,16384,0,0.6358386278152466,0.020054379478096962,0.23679235577583313,0.1073148101568222,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
72.49240112304688,0.5622289776802063,570.2710571289062,0.5528560876846313,287.1276550292969,0.5567185878753662,144.29205322265625,0.5595425963401794,16384,126,pattern_rolling_k2v2_s16_r128,16504,127,16384,7,0.16215461492538452,0.0027246151585131884,0.28226640820503235,0.5528560876846313,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
77.40995025634766,0.6003679633140564,510.71844482421875,0.4951220750808716,260.6752624511719,0.5054295063018799,152.89126586914062,0.5928890109062195,16384,126,pattern_rolling_k2v2_s16_r128,16504,127,16384,15,0.29443812370300293,0.0012905198382213712,0.20915108919143677,0.4951220750808716,PatternKV,RESCUE,False,120,128,0,16,16,eos,False,aime24:p15:s1:seed15043,True
